date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-05-23,0.8761817495286783,0.8741900412501201,0.7959620227561922,0.939550289853467,2.749151475545611,5.499873925059634,0.0,0,0
2020-05-24,0.8921670089638383,0.8908844034998236,0.8155960392879033,0.963902999651011,2.669710315490017,5.199050659399258,1.4845429811782993,1,66
2020-05-25,0.9074004759077376,0.9054197476333297,0.8216745453573351,0.9812853795929478,2.600142403383701,4.921173771488219,1.4845429811782993,1,41
2020-05-26,0.9212672019384649,0.9171644913947399,0.8296670323310167,0.9889795126891211,2.54038726565796,4.664864461157995,2.9690859623565986,2,162
2020-05-27,0.935273816445315,0.9329647771409046,0.847138115705814,1.003972720819118,2.4901233374538365,4.4287762730695786,1.4845429811782993,1,113
2020-05-28,0.9503352056449806,0.9477694569787494,0.8707789322136492,1.0306453636560697,2.4482522415024706,4.21168951043134,7.929824278223199,8,452
2020-05-29,0.9676290305638797,0.9679957462266046,0.8812676373118916,1.0357604218579015,2.413960535709125,4.012498725758527,1.4845429811782993,1,58
2020-05-30,0.9850204855885886,0.9844073316316799,0.8936651204973066,1.0550773895485082,2.3871217582796866,3.8301555322880585,2.9690859623565986,2,217
2020-05-31,1.0015423984169574,1.0026900001547916,0.9144147289221302,1.0771515461040442,2.3682337558768807,3.6636690867567308,7.203136201279915,5,311
2020-06-01,1.0178631476694908,1.0152297996441475,0.9372795869634652,1.099627939737518,2.3576662843289986,3.5121526762600093,1.4845429811782993,1,77
2020-06-02,1.0328658643702213,1.0314616759968942,0.9413901638971093,1.1160095417377855,2.355064770629835,3.3748074974095115,1.4845429811782993,1,125
2020-06-03,1.049227237418873,1.0483798988585153,0.9549095553745822,1.1346640342263359,2.3599106503594247,3.2508722546924775,5.062543183272438,4,354
2020-06-04,1.0642518827769667,1.0627617907437457,0.9687937461313124,1.1514417979792262,2.3717135949933743,3.1395912896422415,0.0,0,0
2020-06-05,1.0796934937697409,1.0812827807405037,0.9834179230006521,1.1665549562737727,2.3905629390203487,3.04024464941644,2.6124493977819867,2,343
2020-06-06,1.095071269995106,1.092010766766538,0.9969654403288206,1.1863095283196265,2.4166356478967788,2.952216243497428,2.3895203825045908,2,375
2020-06-07,1.1079523370434097,1.1059167326234816,1.0126929045283015,1.1983020846262336,2.4499738422899986,2.875011767121668,1.4845429811782993,1,233
2020-06-08,1.1190231673100888,1.1218447984877757,1.0158883394175262,1.2081223493549564,2.4906190601963236,2.8082131666192787,0.0,0,0
2020-06-09,1.130875713258806,1.1296896151782416,1.034987508182994,1.2333340895465832,2.538175666254041,2.7514302657556797,0.0,0,0
2020-06-10,1.144457667437347,1.1423180965210853,1.0396604300073478,1.235542856592133,2.5920919349245968,2.704285188477516,1.4845429811782993,1,188
2020-06-11,1.1532363203028793,1.1504970320826118,1.046612262077196,1.2515706852570025,2.652549759604252,2.6664348068186885,1.4845429811782993,1,163
2020-06-12,1.1627117049640134,1.1607060382925063,1.0548796180954623,1.258826868226925,2.7205924801646244,2.6375870925973923,1.4845429811782993,1,129
2020-06-13,1.1731579345229908,1.1738138168397318,1.080898471028398,1.2847619558982264,2.795972951873298,2.617499963490692,2.2858932230592384,2,392
2020-06-14,1.1807560878716992,1.1807587810425917,1.066523259249043,1.2659033166520015,2.8780877190073664,2.605974734687267,0.0,0,0
2020-06-15,1.1850598469410594,1.1838474732893915,1.082484559326872,1.278213180859685,2.967475639934284,2.6028257178091962,1.4845429811782993,1,254
2020-06-16,1.1923079598452688,1.1899945015261921,1.0887975994552994,1.3004566703586888,3.064250113818916,2.6078447266736853,1.7743963236420228,2,505
2020-06-17,1.1958621700962349,1.1933115454420375,1.0901172853032655,1.3030298313635582,3.1674245359731064,2.6208333447884673,1.4835598401311614,1,302
2020-06-18,1.1998541095523751,1.2027771394445084,1.0959561743067574,1.3214285120433928,3.277234763111605,2.6416817201756038,2.9690859623565986,2,272
2020-06-19,1.2014292451584365,1.2010271698710526,1.0938625630478789,1.3119151398661082,3.3938936650696765,2.6703248645632,1.4845429811782993,1,168
2020-06-20,1.202982068521724,1.2017083102654542,1.0892925237812368,1.2975360334658048,3.5170025269367744,2.7066870296103542,2.4890837317756156,2,360
2020-06-21,1.2052445613526968,1.2002426224239224,1.0906376306723096,1.3081821897253447,3.645993058441832,2.750715703721195,2.4416080202703583,2,367
2020-06-22,1.2085871035340534,1.2086280079087528,1.1043831981905112,1.321189307852806,3.780507277877404,2.8023836585448985,0.0,0,0
2020-06-23,1.2078743345834753,1.207302308592964,1.0836859182669192,1.3054822228607106,3.9212202517241863,2.8616174360513993,1.4845429811782993,1,123
2020-06-24,1.2093180740763447,1.2070845867224753,1.096578775527635,1.3243577773043163,4.069131877089121,2.9283382577971815,0.0,0,0
2020-06-25,1.206852729883764,1.2022281548023441,1.0790408740294624,1.3125414580111514,4.223448245390113,3.0024788685078097,1.4845429811782993,1,98
2020-06-26,1.204761425077766,1.2001792326244018,1.079360899364408,1.3118365193511718,4.383818135846582,3.083958269824364,0.0,0,0
2020-06-27,1.2033073919468606,1.1953121985136752,1.0660241537771082,1.3067504465628776,4.549627083673019,3.172659029309046,6.235080520948857,42,3018
2020-06-28,1.2016049376838907,1.1938070212079026,1.07685775633256,1.332073595170303,4.719960029845704,3.268418072386826,0.0,0,0
2020-06-29,1.203295964674073,1.199341083459068,1.0773819950898738,1.3413213494728071,4.895169324708847,3.371093781925935,3.9649121391115996,3,339
2020-06-30,1.2005672056781918,1.1989646186938558,1.0429703867292834,1.3084306010107196,5.07594597899592,3.48064993887825,0.0,0,0
2020-07-01,1.199127519496131,1.2007122070836642,1.0456348339915924,1.321740001858772,5.26412075752698,3.597061986573176,2.627771681639946,4,682
2020-07-02,1.198210708378735,1.1975000473560735,1.0423660105539807,1.3236180995967355,5.459246463878092,3.7202726120358345,1.4845429811782993,1,102
2020-07-03,1.1950170029087228,1.1956676987935695,1.0531223263575138,1.3472846524720647,5.660382507817368,3.8501719427133705,2.9690859623565986,2,194
2020-07-04,1.1933431372410777,1.187593467064921,1.027584556012716,1.3337215789010772,5.868470433274771,3.986572759733539,4.453628943534898,3,201
2020-07-05,1.1919043293427174,1.1904211087605892,1.0191787808807766,1.3343753968546241,6.083308538049665,4.129276885257575,4.565131735134316,7,687
2020-07-06,1.1919353863002804,1.18809617432134,1.0209390299746817,1.3578887165718747,6.304845628461377,4.278141795102089,7.422714905891497,5,192
2020-07-07,1.192403479114798,1.189450331419049,1.0310035383249994,1.3937291026985064,6.53427541955716,4.433181129061715,4.226745959618969,3,318
2020-07-08,1.1914909372830875,1.1864303173946977,0.9759980982323406,1.337342727377922,6.773569588300683,4.594476608132875,4.453628943534898,3,171
2020-07-09,1.191310541862273,1.184944764851406,1.0039915277475686,1.377440374385884,7.024776242596281,4.76207349119272,1.4845429811782993,1,214
2020-07-10,1.1915187918309154,1.1838920769994954,0.9925501239189297,1.3755755288306317,7.288511874995751,4.936038204084866,9.9074094483452,9,407
2020-07-11,1.1928710301279206,1.1855596327317794,0.9744998112520965,1.3896878981639924,7.565320311303037,5.1164548983371425,5.938171924713197,4,215
2020-07-12,1.1943385159166546,1.1908318079067741,0.9712762274778931,1.3901040887963518,7.856861906800857,5.303403702664721,14.383148369810938,20,623
2020-07-13,1.1939807644268208,1.1893777625327058,0.9362258545549431,1.3751003864368616,8.165401781273127,5.4970392660318295,2.9690859623565986,2,106
2020-07-14,1.1936942839627935,1.1843487775436585,0.9602931460931311,1.4032613412054695,8.492764581306913,5.697668574094428,2.5699908511641154,3,523
2020-07-15,1.1929898780722625,1.1823187490473837,0.9558659489934405,1.4133670962184168,8.839381441631406,5.905798473158289,1.4845429811782993,1,141
2020-07-16,1.1934649862201803,1.1767106147022695,0.919255698698384,1.38510216377376,9.205716906129958,6.12207389289227,7.525136863507675,13,774
2020-07-17,1.1929369808862322,1.1819102487653255,0.9391965792742893,1.4087540222230066,9.593573547343802,6.3471871842239045,5.938171924713197,4,248
2020-07-18,1.1943833092815117,1.18863230535169,0.9680189345628007,1.4552854190639808,10.00552925952952,6.581924131109308,5.588795073425498,6,481
2020-07-19,1.1935053580662085,1.1828031014247933,0.9219058475620696,1.4157226229279147,10.44331387778734,6.827239112536215,11.488078762041301,8,312
2020-07-20,1.1965756763724926,1.18463941665826,0.9107512728592208,1.423628865046161,10.909983382254683,7.084237384617043,9.620384975574465,7,326
2020-07-21,1.1974644787221103,1.1826283072307435,0.8684996580765895,1.3887040191890472,11.408427111247182,7.354057511724956,2.6990064561422336,3,498
2020-07-22,1.197413157184924,1.182992052659963,0.9147535117418807,1.4460003061141162,11.94486565609156,7.637800805812578,7.807581678759973,13,746
