date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-07-10,1.0101664373926824,1.0060772968277476,0.8545811947360884,1.1489332893912538,13.235116378494736,12.614820900729988,21.455626204521977,21,1848
2020-07-11,1.0098810946838805,1.0014454042632606,0.860398543203953,1.1691504629591674,13.286311962078834,12.729223845937739,12.260357831155416,12,1267
2020-07-12,1.009193577891849,1.0027847522553346,0.8430424293056378,1.155868860284994,13.340731382572184,12.835428671461004,19.412233232662743,19,2119
2020-07-13,1.0099764504737008,0.9998320801078517,0.8393207661026515,1.1711941712380936,13.40068629608067,12.933571752964152,21.455626204521977,21,2250
2020-07-14,1.0114513967467822,1.0036964317861834,0.8412284915797477,1.181725758581544,13.466456391236772,13.024080867185644,18.390536746733122,18,2363
2020-07-15,1.0115618953568761,1.005051576472364,0.8247811479863878,1.1760115681083443,13.539923226542086,13.107647863653584,18.390536746733122,18,1905
2020-07-16,1.010847036191843,1.0023490582271168,0.8194677800886111,1.1764713705049514,13.624027893407948,13.185249353668237,6.130178915577708,6,1550
2020-07-17,1.0105750140224798,1.0085065513594798,0.8387133765469935,1.1946694428507167,13.719143910263039,13.257943880549043,11.238661345225797,11,2133
2020-07-18,1.0126709144453454,1.007227719187897,0.8150073624908277,1.1826570424044127,13.823590176306814,13.326872765502808,19.412233232662743,19,2498
2020-07-19,1.0119149207793579,1.0074183076860226,0.8020966261049032,1.1957852413059862,13.936561150455574,13.393282450967561,13.282054317085032,13,2120
2020-07-20,1.013631439780845,1.003278567248317,0.7859757786985812,1.1905070330293652,14.062305793209736,13.45843521453477,15.32544728894427,15,2320
2020-07-21,1.011563682023293,1.0051915593154397,0.7965641401459632,1.2097253297183266,14.20199875218594,13.523643059121833,3.065089457788854,3,536
2020-07-22,1.0118544643827136,1.0028026277138742,0.769310517353919,1.1961831202022581,14.357091414561156,13.590329884928884,13.282054317085032,13,2260
